time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
64.881894,0.01,1688.5749999999998,2402.5,3041.3,3462.01,2245.912870435218,924.2420382172944,3462.02,3621.0,4097.0,5792.0,33333333.33,36274.41268674414,709639.500193286,58269519.16062682,0.0009416,27.7186,109.28536387,992.39980275065,2813482.9818,5829.8668494874255,54134.60282979621,477888177.69598216,0.7941946752,131.264089,1796.765,7840.654631177701,86006715.38140693,113324.20623570836,1683412.0553731152,0.0099999999997635,34028.49981630892,1694.5,419618658.5353553,107494.33938622092,1687.47963613
64.91199,0.01,1688.5749999999998,2402.5,3041.3,3462.01,2245.912870435218,924.2420382172944,3462.02,3621.0,4097.0,5792.0,33333333.33,36274.41268674414,709639.500193286,58269519.16062682,0.0009416,27.7186,109.28536387,992.39980275065,2813482.9818,5829.8668494874255,54134.60282979621,477888177.69598216,0.7941946752,131.264089,1796.765,7840.654631177701,86006715.38140693,113324.20623570836,1683412.0553731152,0.0099999999997635,34028.49981630892,1694.5,419618658.5353553,107494.33938622092,1687.47963613
64.992873,0.01,1688.7125,2402.525,3041.3675000000003,3462.01,2246.0344707883155,924.275760374812,3462.02,3621.135,4097.5,5792.5,33333333.33,36282.1951731499,709723.4755483622,58273737.75123248,0.0009416,27.72795,109.2853638806,992.435638213075,2813482.9818,5829.705657386203,54131.89734756513,477899647.6275236,0.7941946752,130.69027235167502,1796.3125,7808.6636577944255,86006715.38140693,113353.8063632646,1683610.7630006664,0.0099999999997635,34036.16070236159,1694.975,419625909.8762911,107524.1007058784,1687.0271361194
64.998063,0.01,1688.7125,2402.525,3041.3675000000003,3462.01,2246.0344707883155,924.275760374812,3462.02,3621.135,4097.5,5792.5,33333333.33,36282.1951731499,709723.4755483622,58273737.75123248,0.0009416,27.72795,109.2853638806,992.435638213075,2813482.9818,5829.705657386203,54131.89734756513,477899647.6275236,0.7941946752,130.69027235167502,1796.3125,7808.6636577944255,86006715.38140693,113353.8063632646,1683610.7630006664,0.0099999999997635,34036.16070236159,1694.975,419625909.8762911,107524.1007058784,1687.0271361194
65.049432,0.01,1688.7125,2402.525,3041.3675000000003,3462.01,2246.0344707883155,924.275760374812,3462.02,3621.135,4097.5,5792.5,33333333.33,36282.1951731499,709723.4755483622,58273737.75123248,0.0009416,27.72795,109.2853638806,992.435638213075,2813482.9818,5829.705657386203,54131.89734756513,477899647.6275236,0.7941946752,130.69027235167502,1796.3125,7808.6636577944255,86006715.38140693,113353.8063632646,1683610.7630006664,0.0099999999997635,34036.16070236159,1694.975,419625909.8762911,107524.1007058784,1687.0271361194
65.121389,0.01,1688.5749999999998,2402.5,3041.3,3462.01,2245.912908454227,924.2420882101856,3462.02,3621.135,4097.5,5792.5,33333333.33,36282.1951731499,709723.4755483622,58270620.61254973,0.0009416,27.7186,109.28536387,992.39980275065,2813482.9818,5829.977049779863,54134.598428557394,477898959.682473,0.7941946752,130.69027235167502,1796.3125,7808.6636577944255,86006715.38140693,113353.64318844237,1683610.7737179925,0.0099999999997635,34036.28226469567,1695.0,419628339.0699233,107523.6661386625,1687.02713613
65.216764,0.01,1688.5749999999998,2402.5,3041.3,3462.01,2245.912951475738,924.2421447768024,3462.02,3621.8225,4098.5,5793.5,33333333.33,36297.77166587565,709891.515711672,58274404.733646974,0.0009416,27.7186,109.28536387,993.267034145,2813482.9818,5830.3556511902925,54134.57381405245,477898898.6653685,0.7941946752,129.542639055025,1797.8850000000002,7829.990973383276,86006715.38140693,113407.427305498,1684008.444002655,0.0099999999997635,34051.85871439992,1696.0,419624493.9317215,107577.0716543077,1688.59963613
65.486897,0.01,1688.3,2402.11,3041.26,3462.21,2245.6765305714,924.1834968878884,3462.22,3624.015,4101.0,5801.635,33333333.33,36415.08035722791,711155.632548983,58278642.03236339,0.0009416,27.7373,109.28536387,992.4028197241,2813482.9818,5831.946565832422,54140.29254276912,477865195.64621913,0.7941946752,128.30615,1795.86,7819.327315588851,86006715.38140693,113804.52385001649,1687000.700459781,0.0099999999997635,34169.40382665651,1698.89,419586553.6138557,107972.57728418404,1686.5746361299998
65.509048,0.01,1688.3,2402.11,3041.26,3462.21,2245.6765305714,924.1834968878884,3462.22,3624.015,4101.0,5801.635,33333333.33,36415.08035722791,711155.632548983,58278642.03236339,0.0009416,27.7373,109.28536387,992.4028197241,2813482.9818,5831.946565832422,54140.29254276912,477865195.64621913,0.7941946752,128.30615,1795.86,7819.327315588851,86006715.38140693,113804.52385001649,1687000.700459781,0.0099999999997635,34169.40382665651,1698.89,419586553.6138557,107972.57728418404,1686.5746361299998
65.611214,0.01,1688.7125,2402.525,3041.3675000000003,3462.21,2246.0414325730294,924.2847683972752,3462.22,3623.125,4100.5,5800.635,33333333.33,36383.722117535086,710817.8744077545,58283815.29854367,0.0009416,27.7591449614,109.28536424505,992.435638213075,2813482.9818,5830.713815380519,54132.22311083923,477864494.74797714,0.7941946752,128.30615,1795.86,7797.5719398477,86006715.38140693,113696.04919057272,1686201.3962691806,0.0099999999997635,34137.680684962055,1697.975,419580679.4494335,107865.3353751922,1686.57463575495
65.660692,0.01,1688.7125,2402.525,3041.3675000000003,3462.21,2246.0414325730294,924.2847683972752,3462.22,3623.125,4100.5,5800.635,33333333.33,36383.722117535086,710817.8744077545,58283815.29854367,0.0009416,27.7591449614,109.28536424505,992.435638213075,2813482.9818,5830.713815380519,54132.22311083923,477864494.74797714,0.7941946752,128.30615,1795.86,7797.5719398477,86006715.38140693,113696.04919057272,1686201.3962691806,0.0099999999997635,34137.680684962055,1697.975,419580679.4494335,107865.3353751922,1686.57463575495
65.721906,0.01,1688.15,2402.06,3041.14,3462.21,2245.42793814433,924.1091580552992,3462.22,3623.125,4100.5,5800.635,33333333.33,36383.70992148465,710817.8749721659,58279399.7276746,0.0009416,27.670346373,109.285363742,993.267034145,2813482.9818,5833.189843626724,54145.63772692572,477866193.32804334,0.7941946752,128.6439535808,1795.86,7797.5719398477,86006715.38140693,113696.45332573004,1686201.3680946005,0.0099999999997635,34138.28198334033,1698.44,419586793.6003688,107863.26348210331,1686.5746362579998
65.722508,0.01,1688.15,2402.06,3041.14,3462.21,2245.42793814433,924.1091580552992,3462.22,3623.125,4100.5,5800.635,33333333.33,36383.70992148465,710817.8749721659,58279399.7276746,0.0009416,27.670346373,109.285363742,993.267034145,2813482.9818,5833.189843626724,54145.63772692572,477866193.32804334,0.7941946752,128.6439535808,1795.86,7797.5719398477,86006715.38140693,113696.45332573004,1686201.3680946005,0.0099999999997635,34138.28198334033,1698.44,419586793.6003688,107863.26348210331,1686.5746362579998
65.811387,0.01,1688.0,2402.0,3040.58,3462.21,2245.1914756231854,924.0505683023754,3462.52,3623.5,4100.63,5800.9525,33333333.33,36391.544640647306,710902.2693856575,58278199.6512067,0.0009416,27.640792746,109.2853632459,993.99997461,2813482.9818,5834.237626509831,54150.99234734302,477864530.6157228,0.7941946752,128.6159267904,1796.3125,7797.785969923851,86006715.38140693,113723.11532977696,1686401.1130353084,0.3099999999999454,34146.35316502412,1698.63,419586330.964516,107888.87770326714,1687.0271367541
65.853818,0.01,1688.0,2402.0,3040.58,3462.21,2245.1914756231854,924.0505683023754,3462.52,3623.5,4100.63,5800.9525,33333333.33,36391.544640647306,710902.2693856575,58278199.6512067,0.0009416,27.640792746,109.2853632459,993.99997461,2813482.9818,5834.237626509831,54150.99234734302,477864530.6157228,0.7941946752,128.6159267904,1796.3125,7797.785969923851,86006715.38140693,113723.11532977696,1686401.1130353084,0.3099999999999454,34146.35316502412,1698.63,419586330.964516,107888.87770326714,1687.0271367541
65.885905,0.01,1688.0,2402.0,3040.58,3462.21,2245.1914756231854,924.0505683023754,3462.52,3623.5,4100.63,5800.9525,33333333.33,36391.544640647306,710902.2693856575,58278199.6512067,0.0009416,27.640792746,109.2853632459,993.99997461,2813482.9818,5834.237626509831,54150.99234734302,477864530.6157228,0.7941946752,128.6159267904,1796.3125,7797.785969923851,86006715.38140693,113723.11532977696,1686401.1130353084,0.3099999999999454,34146.35316502412,1698.63,419586330.964516,107888.87770326714,1687.0271367541
66.036231,0.01,1688.0,2402.0,3040.58,3462.21,2245.1914756231854,924.0505683023754,3462.52,3623.5,4100.63,5800.9525,33333333.33,36391.544640647306,710902.2693856575,58278199.6512067,0.0009416,27.640792746,109.2853632459,993.99997461,2813482.9818,5834.237626509831,54150.99234734302,477864530.6157228,0.7941946752,128.6159267904,1796.3125,7797.785969923851,86006715.38140693,113723.11532977696,1686401.1130353084,0.3099999999999454,34146.35316502412,1698.63,419586330.964516,107888.87770326714,1687.0271367541
66.061132,0.01,1688.5749999999998,2402.5,3041.3,3462.35,2245.92023711856,924.2516431060892,3462.53,3622.74,4100.49,5800.0,33333333.33,36368.05414506539,710649.176160014,58280790.22128852,0.0009416,27.7186,109.28536387,993.999978978,2813482.9818,5830.994519388546,54134.050059083376,477885064.9646576,0.7941946752,128.70000716159998,1796.765,7798.0,86006715.38140693,113646.86443868194,1685801.7381440543,0.180000000000291,34122.13390794683,1697.9899999999998,419604274.743369,107815.8699192934,1687.47963613
66.124045,0.01,1688.5749999999998,2402.5,3041.3,3462.35,2245.92023711856,924.2516431060892,3462.53,3622.74,4100.49,5800.0,33333333.33,36368.05414506539,710649.176160014,58280790.22128852,0.0009416,27.7186,109.28536387,993.999978978,2813482.9818,5830.994519388546,54134.050059083376,477885064.9646576,0.7941946752,128.70000716159998,1796.765,7798.0,86006715.38140693,113646.86443868194,1685801.7381440543,0.180000000000291,34122.13390794683,1697.9899999999998,419604274.743369,107815.8699192934,1687.47963613
66.169995,0.01,1688.7125,2402.525,3041.3675000000003,3462.4,2246.0443427370947,924.2886322907748,3462.53,3622.4475,4100.245,5799.5,33333333.33,36360.23078459344,710564.8718321224,58287400.85502333,0.0009416,27.72795,109.28536424505,993.9999894358748,2813482.9818,5831.072514508136,54131.2612250968,477889741.7300152,0.7941946752,128.76077653619998,1797.8850000000002,7829.990973383276,86006715.38140693,113620.95618878154,1685602.159603131,0.1300000000001091,34114.18644185634,1697.7199999999998,419602340.87499183,107789.8836742734,1688.5996357549502
66.176517,0.01,1688.7125,2402.525,3041.3675000000003,3462.4,2246.0443427370947,924.2886322907748,3462.53,3622.4475,4100.245,5799.5,33333333.33,36360.23078459344,710564.8718321224,58287400.85502333,0.0009416,27.72795,109.28536424505,993.9999894358748,2813482.9818,5831.072514508136,54131.2612250968,477889741.7300152,0.7941946752,128.76077653619998,1797.8850000000002,7829.990973383276,86006715.38140693,113620.95618878154,1685602.159603131,0.1300000000001091,34114.18644185634,1697.7199999999998,419602340.87499183,107789.8836742734,1688.5996357549502
66.246722,0.01,1688.5749999999998,2402.5,3041.3,3462.4,2245.9201330665333,924.2515061728402,3462.53,3622.4475,4100.245,5799.5,33333333.33,36360.2307703281,710564.8718327829,58281125.99223985,0.0009416,27.7186,109.28536387,993.99999083285,2813482.9818,5831.028113280625,54133.961102778216,477888283.3200986,0.7941946752,128.76077653619998,1797.8850000000002,7829.990973383276,86006715.38140693,113620.60944367538,1685602.1820109822,0.1300000000001091,34114.310637261566,1697.745,419607157.3278588,107789.58133039477,1688.59963613
66.264945,0.01,1688.5749999999998,2402.5,3041.3,3462.4,2245.9201330665333,924.2515061728402,3462.53,3622.4475,4100.245,5799.5,33333333.33,36360.2307703281,710564.8718327829,58281125.99223985,0.0009416,27.7186,109.28536387,993.99999083285,2813482.9818,5831.028113280625,54133.961102778216,477888283.3200986,0.7941946752,128.76077653619998,1797.8850000000002,7829.990973383276,86006715.38140693,113620.60944367538,1685602.1820109822,0.1300000000001091,34114.310637261566,1697.745,419607157.3278588,107789.58133039477,1688.59963613
66.518786,0.01,1688.5749999999998,2402.5,3041.3,3462.4,2245.9201330665333,924.2515061728402,3462.53,3622.4475,4100.245,5799.5,33333333.33,36360.2307703281,710564.8718327829,58281125.99223985,0.0009416,27.7186,109.28536387,993.99999083285,2813482.9818,5831.028113280625,54133.961102778216,477888283.3200986,0.7941946752,128.76077653619998,1797.8850000000002,7829.990973383276,86006715.38140693,113620.60944367538,1685602.1820109822,0.1300000000001091,34114.310637261566,1697.745,419607157.3278588,107789.58133039477,1688.59963613
66.580304,0.01,1688.0,2402.0,3040.58,3462.07,2245.1837200921013,924.0404627853736,3462.38,3621.965,4099.06,5795.0,33333333.33,36313.37030151946,710059.675076928,58254766.23718998,0.0009416,27.640792746,109.2853632459,991.999990293,2813482.9818,5831.891704594052,54150.79298236419,477859556.7222412,0.7941946752,128.96238797002502,1792.5775,7732.07422434425,86006715.38140693,113451.93654374198,1684406.9868217057,0.3099999999999454,34068.18658142736,1697.0599999999995,419604790.4850513,107620.04483914791,1683.2921367540998
66.667923,0.01,1687.835,2401.675,3040.505,3462.11,2245.068346015218,924.014910364697,3462.37,3621.92,4099.0,5794.0,33333333.33,36305.56867790173,709975.5805426756,58255319.9006484,0.0009416,27.6137707788,109.285363213,991.999991230625,2813482.9818,5832.531027297598,54153.4732928596,477859851.5409194,0.7941946752,128.9688224067,1790.285,7727.64449892,86006715.38140693,113425.07750793244,1684207.9711493135,0.2599999999997635,34060.500331886506,1697.3249999999998,419604531.640271,107592.54648063486,1680.999636787
66.785878,0.01,1687.34,2401.0,3040.21,3462.14,2244.708175262894,923.9199199195846,3462.38,3621.8225,4098.5,5793.5,33333333.33,36297.78748932132,709891.5151064665,58256849.01154934,0.0009416,27.640792746,109.285363226,991.9999940435,2813482.9818,5834.4365559889175,54161.40640122769,477873695.7485725,0.7941946752,128.94951909667498,1789.9657328223998,7740.933675192749,86006715.38140693,113401.4465468848,1684008.8269031865,0.2400000000002364,34053.07931405842,1697.5,419616846.7370232,107567.00999089588,1680.6803695963995
66.832756,0.01,1687.34,2401.0,3040.21,3462.14,2244.709908863295,923.9221781757648,3462.38,3621.8225,4098.5,5793.5,33333333.33,36297.78748932132,709891.5151064665,58256855.93561434,0.0009416,27.640792746,109.285363226,991.9999940435,2813482.9818,5834.437249435588,54161.406340304624,477873695.7485725,0.7941946752,128.94951909667498,1789.9657328223998,7740.933675192749,86006715.38140693,113401.4465468848,1684008.8269031865,0.2400000000002364,34053.07758045802,1697.5,419616839.8129582,107567.0092974492,1680.6803695963995
66.919483,0.01,1687.34,2401.0,3040.21,3462.14,2244.709908863295,923.9221781757648,3462.38,3621.8225,4098.5,5793.5,33333333.33,36297.78748932132,709891.5151064665,58256855.93561434,0.0009416,27.640792746,109.285363226,991.9999940435,2813482.9818,5834.437249435588,54161.406340304624,477873695.7485725,0.7941946752,128.94951909667498,1789.9657328223998,7740.933675192749,86006715.38140693,113401.4465468848,1684008.8269031865,0.2400000000002364,34053.07758045802,1697.5,419616839.8129582,107567.0092974492,1680.6803695963995
67.073199,0.01,1688.15,2402.06,3041.14,3462.09,2245.428063256931,924.1093908587924,3462.37,3621.135,4097.5,5792.5,33333333.33,36282.21174810245,709723.4749085504,58271178.17862706,0.0009416,27.7186,109.2853638414,992.1987785611,2813482.9818,5832.3669481160105,54145.29514925778,477881486.5525207,0.7941946752,128.96238797002502,1792.5775,7732.07422434425,86006715.38140693,113349.4987079034,1683611.0272471008,0.2799999999997453,34036.783684845526,1695.44,419610308.3738936,107517.1317597874,1683.2921361586
67.074945,0.01,1688.15,2402.06,3041.14,3462.09,2245.428063256931,924.1093908587924,3462.37,3621.135,4097.5,5792.5,33333333.33,36282.21174810245,709723.4749085504,58271178.17862706,0.0009416,27.7186,109.2853638414,992.1987785611,2813482.9818,5832.3669481160105,54145.29514925778,477881486.5525207,0.7941946752,128.96238797002502,1792.5775,7732.07422434425,86006715.38140693,113349.4987079034,1683611.0272471008,0.2799999999997453,34036.783684845526,1695.44,419610308.3738936,107517.1317597874,1683.2921361586
67.242061,0.01,1688.075,2402.03,3040.97,3462.1,2245.308466466466,924.0783201423502,3462.36,3620.73,4096.0,5791.5,33333333.33,36266.64999525842,709555.5540212541,58267743.80032384,0.0009416,27.70925,109.2853637917,992.29778216915,2813482.9818,5832.606987019403,54147.99156894524,477881600.3762213,0.7941946752,129.542639055025,1789.9657328223998,7726.29759229,86006715.38140693,113295.78007971104,1683213.6425498177,0.2600000000002183,34021.34152879196,1693.9700000000005,419613856.5758974,107463.17309269164,1680.6803690306997
67.352728,0.01,1688.075,2402.03,3040.97,3462.16,2245.306936936937,924.0763317878764,3462.35,3621.135,4097.5,5792.5,33333333.33,36282.211669829216,709723.47491217,58267467.22738185,0.0009416,27.6555695595,109.28536349395,991.9999931058748,2813482.9818,5832.579302040225,54148.82842904881,477879017.2498705,0.7941946752,128.96238797002502,1789.9657328223998,7732.07422434425,86006715.38140693,113348.91300993132,1683611.0710933418,0.1900000000000545,34036.904732892275,1695.4700000000005,419611550.0224887,107516.33370789111,1680.6803693284498
67.389738,0.01,1688.075,2402.03,3040.97,3462.16,2245.306936936937,924.0763317878764,3462.35,3621.135,4097.5,5792.5,33333333.33,36282.211669829216,709723.47491217,58267467.22738185,0.0009416,27.6555695595,109.28536349395,991.9999931058748,2813482.9818,5832.579302040225,54148.82842904881,477879017.2498705,0.7941946752,128.96238797002502,1789.9657328223998,7732.07422434425,86006715.38140693,113348.91300993132,1683611.0710933418,0.1900000000000545,34036.904732892275,1695.4700000000005,419611550.0224887,107516.33370789111,1680.6803693284498
67.439064,0.01,1688.3,2402.11,3041.26,3462.16,2245.6660262183527,924.1699519048932,3462.34,3621.135,4097.5,5792.5,33333333.33,36282.2205028463,709723.4745039317,58269702.575324446,0.0009416,27.7373,109.28536387,991.9999940435,2813482.9818,5831.051993928194,54140.77151430285,477899500.23560303,0.7941946752,128.96238797002502,1795.3649999999998,7752.52255046275,86006715.38140693,113353.77140313164,1683610.7686131482,0.180000000000291,34036.55447662795,1695.39,419629797.66027856,107522.71940920343,1686.0796361299997
67.553254,0.01,1688.5749999999998,2402.5,3041.3,3462.17,2245.9091745872934,924.2373046861372,3462.32,3620.73,4096.0,5791.5,33333333.33,36266.662669511614,709555.5534355965,58257431.84108728,0.0009416,27.7186,109.28536387,991.99999216825,2813482.9818,5828.657512865161,54134.0324505309,477899779.5495891,0.7941946752,129.542639055025,1792.5775,7740.933675192749,86006715.38140693,113300.08998330704,1683213.376123925,0.1500000000000909,34020.75349492432,1693.5,419642347.7085018,107471.43247044188,1683.2921361299998
67.567909,0.01,1688.5749999999998,2402.5,3041.3,3462.17,2245.9091745872934,924.2373046861372,3462.32,3620.73,4096.0,5791.5,33333333.33,36266.662669511614,709555.5534355965,58257431.84108728,0.0009416,27.7186,109.28536387,991.99999216825,2813482.9818,5828.657512865161,54134.0324505309,477899779.5495891,0.7941946752,129.542639055025,1792.5775,7740.933675192749,86006715.38140693,113300.08998330704,1683213.376123925,0.1500000000000909,34020.75349492432,1693.5,419642347.7085018,107471.43247044188,1683.2921361299998
67.819299,0.01,1688.85,2402.55,3041.51,3462.05,2246.163266980094,924.318784209919,3462.28,3621.485,4098.0,5793.0,33333333.33,36290.00710557532,709807.4796578988,58271267.76522505,0.0009416,27.7373,109.28536389119998,992.53409368,2813482.9818,5828.875439154252,54128.61344230934,477891088.8813364,0.7941946752,128.95595353335,1796.765,7819.327315588851,86006715.38140693,113378.66877374527,1683809.515453352,0.2300000000000182,34043.843838595225,1695.4499999999998,419619821.11611134,107549.79333459104,1687.4796361088002
67.898016,0.01,1688.7125,2402.525,3041.3675000000003,3462.07,2246.0418527410966,924.2852999691406,3462.28,3621.485,4098.0,5793.0,33333333.33,36290.0071530249,709807.4796557045,58271566.06283677,0.0009416,27.7591449614,109.28536424505,992.3989530121752,2813482.9818,5829.488401644335,54131.88009935116,477886634.7782859,0.7941946752,128.95595353335,1796.765,7797.5719398477,86006715.38140693,113377.61204704292,1683809.5837855877,0.2100000000000363,34043.96530028381,1695.475,419615068.7154492,107548.12364539858,1687.47963575495
67.937889,0.01,1688.7125,2402.525,3041.3675000000003,3462.07,2246.0418527410966,924.2852999691406,3462.28,3621.485,4098.0,5793.0,33333333.33,36290.0071530249,709807.4796557045,58271566.06283677,0.0009416,27.7591449614,109.28536424505,992.3989530121752,2813482.9818,5829.488401644335,54131.88009935116,477886634.7782859,0.7941946752,128.95595353335,1796.765,7797.5719398477,86006715.38140693,113377.61204704292,1683809.5837855877,0.2100000000000363,34043.96530028381,1695.475,419615068.7154492,107548.12364539858,1687.47963575495
67.992894,0.01,1688.7125,2402.525,3041.3675000000003,3462.07,2246.0418527410966,924.2852999691406,3462.28,3621.485,4098.0,5793.0,33333333.33,36290.0071530249,709807.4796557045,58271566.06283677,0.0009416,27.7591449614,109.28536424505,992.3989530121752,2813482.9818,5829.488401644335,54131.88009935116,477886634.7782859,0.7941946752,128.95595353335,1796.765,7797.5719398477,86006715.38140693,113377.61204704292,1683809.5837855877,0.2100000000000363,34043.96530028381,1695.475,419615068.7154492,107548.12364539858,1687.47963575495
67.999497,0.01,1688.5749999999998,2402.5,3041.3,3462.07,2245.9196838419207,924.2508324597233,3462.37,3621.135,4097.5,5792.5,33333333.33,36282.22110768501,709723.4744759632,58282439.04175106,0.0009416,27.7518633076,109.28536389119998,992.1987785611,2813482.9818,5831.159483917065,54134.67623916696,477901736.27229697,0.7941946752,130.69027235167502,1797.8850000000002,7850.733473383276,86006715.38140693,113354.30177236644,1683610.5573386697,0.2999999999997271,34036.301423843084,1695.0,419619297.2305459,107523.1422884494,1688.5996361088005
68.082642,0.01,1688.5749999999998,2402.5,3041.3,3462.07,2245.9196838419207,924.2508324597233,3462.37,3621.135,4097.5,5792.5,33333333.33,36282.22110768501,709723.4744759632,58282439.04175106,0.0009416,27.7518633076,109.28536389119998,992.1987785611,2813482.9818,5831.159483917065,54134.67623916696,477901736.27229697,0.7941946752,130.69027235167502,1797.8850000000002,7850.733473383276,86006715.38140693,113354.30177236644,1683610.5573386697,0.2999999999997271,34036.301423843084,1695.0,419619297.2305459,107523.1422884494,1688.5996361088005
68.146302,0.01,1688.5749999999998,2402.5,3041.3,3462.15,2245.919934967484,924.251162668402,3462.38,3621.92,4099.0,5794.0,33333333.33,36305.599468312364,709975.5791192075,58282831.52920402,0.0009416,27.7186,109.28536387,992.00038269425,2813482.9818,5831.19875229655,54134.79674613092,477883434.9292039,0.7941946752,128.70000716159998,1796.765,7840.654631177701,86006715.38140693,113430.67527396248,1684207.443692414,0.2300000000000182,34059.67953334488,1696.5,419600603.3999999,107599.47652166591,1687.47963613
68.148507,0.01,1688.5749999999998,2402.5,3041.3,3462.15,2245.919934967484,924.251162668402,3462.38,3621.92,4099.0,5794.0,33333333.33,36305.599468312364,709975.5791192075,58282831.52920402,0.0009416,27.7186,109.28536387,992.00038269425,2813482.9818,5831.19875229655,54134.79674613092,477883434.9292039,0.7941946752,128.70000716159998,1796.765,7840.654631177701,86006715.38140693,113430.67527396248,1684207.443692414,0.2300000000000182,34059.67953334488,1696.5,419600603.3999999,107599.47652166591,1687.47963613
68.216019,0.01,1688.5749999999998,2402.5,3041.3,3462.15,2245.919934967484,924.251162668402,3462.38,3621.92,4099.0,5794.0,33333333.33,36305.599468312364,709975.5791192075,58282831.52920402,0.0009416,27.7186,109.28536387,992.00038269425,2813482.9818,5831.19875229655,54134.79674613092,477883434.9292039,0.7941946752,128.70000716159998,1796.765,7840.654631177701,86006715.38140693,113430.67527396248,1684207.443692414,0.2300000000000182,34059.67953334488,1696.5,419600603.3999999,107599.47652166591,1687.47963613
68.246916,0.01,1688.4375,2402.3050000000003,3041.275,3462.19,2245.798731238743,924.2179703515204,3462.38,3621.135,4097.5,5792.5,33333333.33,36282.22909629981,709723.4741067463,58283085.04313916,0.0009416,27.7445816538,109.2853638806,992.000577019625,2813482.9818,5831.8075888672365,54138.175623703486,477888272.32072455,0.7941946752,128.88231528539998,1796.3125,7808.6636577944255,86006715.38140693,113351.10823546596,1683610.7583390835,0.1900000000000545,34036.43036506107,1695.1949999999997,419605187.2775854,107519.30064659874,1687.0271361194
68.31387,0.01,1688.4375,2402.3050000000003,3041.275,3462.19,2245.798731238743,924.2179703515204,3462.38,3621.135,4097.5,5792.5,33333333.33,36282.22909629981,709723.4741067463,58283085.04313916,0.0009416,27.7445816538,109.2853638806,992.000577019625,2813482.9818,5831.8075888672365,54138.175623703486,477888272.32072455,0.7941946752,128.88231528539998,1796.3125,7808.6636577944255,86006715.38140693,113351.10823546596,1683610.7583390835,0.1900000000000545,34036.43036506107,1695.1949999999997,419605187.2775854,107519.30064659874,1687.0271361194
68.357358,0.01,1688.15,2402.06,3041.14,3462.19,2245.4395465919324,924.1241928589844,3462.38,3621.8225,4098.5,5793.5,33333333.33,36297.80549596583,709891.5142740178,58281192.60975815,0.0009416,27.7186,109.2853638414,992.39980275065,2813482.9818,5833.3692933398215,54145.39936461621,477903840.7347099,0.7941946752,128.76077653619998,1796.3125,7829.990973383276,86006715.38140693,113408.60007942808,1684008.2390063286,0.1900000000000545,34052.3659493739,1696.44,419622648.1249518,107575.23078608826,1687.0271361586
68.397547,0.01,1688.225,2402.085,3041.2,3462.19,2245.560793634908,924.1574168108148,3462.38,3621.485,4098.0,5793.0,33333333.33,36290.01538790036,709807.4792750552,58282231.42285315,0.0009416,27.72795,109.2853638557,992.435638213075,2813482.9818,5832.889453848394,54142.71110526752,477903840.7418166,0.7941946752,128.82154591079998,1795.86,7819.327315588851,86006715.38140693,113381.69412617238,1683809.3692854354,0.1900000000000545,34044.45459426545,1695.915,419621609.3189634,107548.804672324,1686.5746361442998
68.418753,0.01,1688.225,2402.085,3041.2,3462.19,2245.560793634908,924.1574168108148,3462.38,3621.485,4098.0,5793.0,33333333.33,36290.01538790036,709807.4792750552,58282231.42285315,0.0009416,27.72795,109.2853638557,992.435638213075,2813482.9818,5832.889453848394,54142.71110526752,477903840.7418166,0.7941946752,128.82154591079998,1795.86,7819.327315588851,86006715.38140693,113381.69412617238,1683809.3692854354,0.1900000000000545,34044.45459426545,1695.915,419621609.3189634,107548.804672324,1686.5746361442998
68.537024,0.01,1688.225,2402.085,3041.2,3462.19,2245.560793634908,924.1574168108148,3462.38,3621.485,4098.0,5793.0,33333333.33,36290.01538790036,709807.4792750552,58282231.42285315,0.0009416,27.72795,109.2853638557,992.435638213075,2813482.9818,5832.889453848394,54142.71110526752,477903840.7418166,0.7941946752,128.82154591079998,1795.86,7819.327315588851,86006715.38140693,113381.69412617238,1683809.3692854354,0.1900000000000545,34044.45459426545,1695.915,419621609.3189634,107548.804672324,1686.5746361442998
68.561114,0.01,1688.3,2402.11,3041.26,3462.24,2245.682549784849,924.191317597774,3462.38,3621.8225,4098.5,5793.5,33333333.33,36297.80508780256,709891.5142928961,58283970.16453166,0.0009416,27.6999,109.2853638414,992.4028197241,2813482.9818,5832.479752279763,54140.04148400723,477893856.466668,0.7941946752,128.76077653619998,1795.3649999999998,7797.785969923851,86006715.38140693,113406.23077044802,1684008.393142229,0.1400000000003274,34052.12253801771,1696.39,419609886.3021363,107573.75101816826,1686.0796361586
